68	2891868842,4277109989
31	2893289984,2143476665
19	2893466469,2678773556
69	2893695601,408732202
72	2893711672,4139191738
2	2893717734,950157483
81	2894160786,3891991401
7	2894211327,1031722219
109	28946453,2883831418
129	2894729860,3239009227
19	2894804422,2374107245
61	2895133363,3781516925
77	2895628249,1904852753
1	289570069,190720841
25	2896599792,3434498483
19	2897537086,698075533
95	2897667936,2683437775
36	2897699862,3182725772
47	2898259710,2997303539
30	2898485294,1602021117
19	2898596133,3709725159
69	2898867842,1537350377
79	2899154631,1644848936
47	2899518427,1767923262
1	2901500723,3256275759
88	290152817,4275071382
59	290174805,856817822
26	290321321,1849071502
6	2903768631,2632659860
21	2903769345,14247696
88	2903841548,2486334012
13	2904176085,2862727919
38	290443391,3424129955
123	2904550276,2801055181
8	2905062638,901274471
36	29053975,1861840447
88	2905886818,1487664697
69	290663126,2999481898
69	290688007,4050072329
28	2907439871,2517207657
76	2907458599,966768751
88	2907528757,2890468660
33	2907583560,3173116232
133	2907716825,4170001768
47	2907909377,512103701
29	2908604108,404623387
26	2908651040,2192304821
30	290921343,3742935515
111	290921458,840784418
81	2909429047,2600434607
39	2910245733,1488474874
25	2911990958,4170547925
52	2912236958,4172100414
39	2914198196,2425118423
88	291450580,2122621559
8	2914749064,2308597256
123	2914827145,834338265
73	2914983710,1084389604
72	2915330172,2592152709
52	291554985,1402743882
81	2916561737,636261794
43	2916745253,2608112021
88	2916965443,2310026162
73	2917022386,4072089991
47	2917579208,3054385653
43	2917880876,3255919673
77	2918228566,396632407
43	2918478262,2507196547
86	2918937302,2449064236
4	2919274712,1189078191
69	2920145426,466976240
30	2920369937,1204520197
30	2920413510,1488782569
128	292051895,1108592081
66	2920624210,2466290057
126	2921572023,320375372
39	2923118019,1415969143
68	2924215518,3957180754
88	2925977262,3729126749
61	292692419,941520360
38	2927345848,1197286433
25	2927408975,2029934816
30	2927796048,2504149109
33	2928942034,1577092039
8	2930031659,3769321846
34	2930331100,1680238072
25	293108215,1411681010
25	2931096580,628880079
36	2931314152,3658935384
73	2931352819,1912398905
87	2931598137,2050742662
126	2931709791,1515496554
26	2934115404,1496182210
60	2936241835,2869086550
19	2936391648,3432400594
70	293685656,1188345674
2	293732354,2976600102
133	2938131777,3827898059
88	293863356,579636228
84	2939136263,4124451102
64	2939336893,3711856173
17	2940151423,4040085296
60	2940215847,1651950223
115	2940356407,909772785
25	2940421045,195004951
19	2940614972,1063953018
39	2941903286,2294448553
72	2943741054,3937171320
39	2945106027,3396640071
25	2945942956,3501425289
61	2946193505,1517566613
63	2946752416,2445524763
30	294703521,415552294
30	2947653513,2990193793
33	2948124410,4086807760
88	2949201501,4245766092
33	2949440425,2648052032
30	2950328214,472909287
101	2950362072,1820419396
88	295055280,1596133802
81	2950584313,1884630879
19	2950619927,1694690506
4	2951024044,10143176
25	2951048693,833151244
114	2951895728,1156912900
132	2952027431,4026441835
8	295214029,2643574934
25	2952443379,3521813265
47	2952466578,3075988859
88	2952879928,2386055442
30	2953347527,2392807034
21	295484844,1931775378
88	2954892955,3487461034
52	2954893497,2899819482
42	2954955059,2106346126
8	295498438,4142675156
87	2955300001,4091384247
12	2955718501,3105372287
47	2955730916,3128709182
52	295599837,4233696263
60	2956083126,3701387887
3	2956412056,3528304332
88	2957545356,1423752369
31	2958710591,1876852683
88	2959062877,474831063
19	2959076996,38943631
39	2959360287,1391768655
111	2959507576,3749338715
6	2960478144,101805969
82	2960479435,1195460315
75	2960526081,3657440863
30	2961045926,1304494282
21	2961525255,916714483
23	2961784738,562653706
61	2962056056,1191197906
128	2962145455,3398233326
39	2962975054,3613103187
65	2963178430,2098916006
101	2963609498,2389865982
30	2964059999,8714941
30	2965287170,198985946
48	296552167,2442548345
48	2965683445,3305580118
68	2966697482,462194834
88	2967818442,1079889257
42	2967877588,2587983004
52	2968755535,803745146
101	2969947077,4147889007
88	2970114578,3367737290
87	2970200166,3816943706
30	2970580472,1874771218
65	297076653,2609583413
1	2971153321,2751707430
19	297131010,1229197677
8	2971471609,3634751583
21	29720492,3534270066
17	2972130923,3669910022
52	2972172285,3744415972
70	2972173584,2966568063
36	2972745189,2676284301
81	297318715,3962518456
87	2975012590,1734328630
21	2975314459,4115958652
30	2975324892,1597721302
69	2976167423,1087912763
76	2977764114,1126445776
127	2977872387,3461355514
30	297810207,4004926881
30	2978194718,865614606
36	297832437,3072558667
6	2978419505,771573926
61	2978804227,2628002094
109	2979791708,250827815
19	297982766,1509075906
128	298041912,1069383783
19	2980915330,3397346677
77	2981223847,2160591454
38	2981398471,1348672155
126	2981487297,404914760
36	298159087,14348150
2	298290299,387344800
71	2982920814,1526995975
27	298377402,976811405
19	2983921107,4033223637
21	2984158161,744351296
127	298477427,3674252794
8	2985008694,2836686367
61	2985214594,3191101136
67	298540543,1869370336
53	2986707519,2060768512
50	298712235,2993169539
25	2988257183,3871340225
33	298859832,1021948453
30	2988679512,3539259624
114	2989052647,3568757855
69	2989642467,2860368178
16	2990137296,766677679
65	2990172337,1120838615
8	2990399509,1418088269
43	2990723466,2635142220
18	2991287085,2709174202
87	2991526367,2265586567
132	2991985724,24949928
1	299222391,617415278
68	2992361685,728179891
0	2993110245,492841280
129	2993781267,1608733642
70	2994201439,1500215787
115	2995288182,2080057901
73	2995469839,4013032356
109	2995704596,2309777678
129	299576379,2840088607
50	299606387,4025760624
42	2996547152,3030691793
88	2996549339,2654212813
30	2996867794,952927951
5	2996905900,2612132671
30	2997529448,3790502036
87	2997881649,3224901738
71	2998004551,2029520615
69	2998912426,1925647470
88	3000439279,3905376278
123	3000577056,2993333283
70	300058854,487642321
38	3001882987,951879531
109	3002445064,2234415061
52	300245588,3812457922
19	300312477,4048512609
82	3003491199,2421326867
70	3003573313,3013903344
95	3004687588,1550362060
19	3005183984,2688096526
95	3005444782,3280346546
26	3005661991,4226623748
49	3005763576,3879938954
6	3006082966,2678584817
109	3006354061,2888866863
52	3006549597,3104535289
24	3006584226,892344722
19	3006725854,780308591
115	3007037042,2808789006
61	3008041638,508748419
111	3008854313,4032012063
64	3010594308,2654382736
88	3010845147,1116206692
19	3010857504,2947640565
120	3011175371,128086677
25	3011503182,1306713268
39	3011628629,979040467
88	3012156558,3699470672
120	3012588081,2566620002
88	3013026929,3453039446
8	301453852,1169044421
120	3014899235,2832414967
67	3015414604,537700074
19	3015668128,4009844745
6	3015817699,1895084502
1	3016280564,2942038145
33	3016402644,596325026
30	3016439158,736583421
120	3016588639,3099307658
88	3017492195,3757941620
77	3019838877,958448549
47	3020091684,2968654128
75	3020353423,2902690542
61	3020396365,1480696466
68	3020874720,3138306858
25	3021561422,3001460138
33	3021658011,3351358840
17	3022283513,3491544504
28	3022349847,3718705538
68	3022448939,2984189866
69	3022992535,3483257831
59	3024093115,60245267
34	3024094684,2891200585
67	3024205240,2428794579
115	3024518903,2474254054
114	3024822540,1992486845
46	3025315577,1248312228
52	3025575616,3238082849
111	3025848350,44335990
25	302631618,1591521547
17	3026501402,3632122760
18	3026808612,4098847233
75	3027361684,2863928988
19	302751808,969810879
60	3027518850,1171497617
26	3027543376,2704230011
21	3027971383,1348283349
8	3028041807,2349453286
33	3028046049,1906770581
12	3028197618,2220976475
70	3028251819,1004672547
82	3028407473,167418539
21	3028448030,959136056
6	3028451420,2038825857
19	3028559539,3980953733
36	3028674294,534490925
68	3028751155,233531594
115	3028913364,1808920019
43	3030552438,3099074854
120	3030596484,2739842846
66	3030764869,907722866
33	3030984749,2019648049
63	30312474,4184124095
66	3031279283,1139589822
19	3032453799,2266237665
33	3033409991,2574351410
95	3033436452,1685553680
8	3033912113,771533110
88	3034713091,3641670545
33	3034859877,2854089733
36	3036720437,3161854932
61	3037512969,100697480
38	3037615596,4105400141
88	3037636212,2587647993
87	3038534907,3670529327
109	303861884,3915379551
30	3038711716,2991182103
132	3039167252,3415792470
88	3039353621,928408766
48	3039409159,4143205253
127	3039616612,4164910522
19	3040014261,259176117
33	3040219743,2249704133
19	3040497813,238723322
132	3040585577,4203668721
12	3041085858,742708916
19	3041089790,4202282524
46	3041291686,1922976964
77	3041736087,257593386
65	3042074843,593212796
115	3042388127,3961480582
101	3042828864,2787662782
70	3042867817,2653426768
26	304297154,4016974838
65	3043122918,1703109244
19	3043215707,3723014876
132	304334150,2850107817
36	3043342113,1599246903
81	3043759319,3687553686
24	3044086599,1667897747
60	3044123206,1857978346
126	3045735467,3361802265
47	3045863168,4248782605
59	3046026844,334405491
25	3046027076,3658949280
24	3046434014,375721903
88	3046623467,1787931658
57	3047279533,808692157
17	3047437279,457206052
36	3048042122,2506520894
115	304877619,1456464314
75	3049020392,4144468993
21	304909275,603040564
21	3050099530,2427903587
33	3050555158,1168596138
115	3050794829,267529657
1	3051720260,972229911
47	3051752209,1322729359
19	305190975,2737292842
29	3052173634,4245833362
115	3052407199,3727889645
57	3053016585,418734183
19	3053081381,1989787396
30	3053247399,4129515144
59	3053573360,2474969644
129	3053733657,45597986
61	3054380194,2921821389
24	3054438041,76256949
30	3055509438,3507687059
19	3055588611,1362616360
43	3055705792,2133481222
21	3055790856,1676551244
7	3056164529,1756279086
48	305629561,2236309237
26	305692377,84253763
0	3057186253,1139381623
37	3057759886,1532624616
63	3058102195,1295587046
77	3058643512,1917579403
73	305897589,4109015551
72	3059557674,4063020617
19	3059719851,4005156023
71	3060041229,2722131824
36	3061884252,573068964
61	3062115901,2721227896
65	3062818959,171566244
87	3062841145,3278911977
34	306295837,3732311649
115	3063058000,2433688861
71	3063101317,2603134536
69	3063333996,3826688075
25	306622240,4168529330
87	3066405864,2880023082
87	3066711573,3114132899
33	3067017039,647901124
33	3067329712,3871010278
8	306750145,1529707415
111	3068075654,1016022874
6	3068086232,3598550819
95	3068214725,2356972908
30	3068518812,2732301869
10	3070059932,3190935248
53	3072110771,2035238242
12	3074212543,104531080
37	3074338896,2795391238
133	3074938206,3689733563
88	307496574,1206661839
25	3075270162,1918064150
33	3075331774,2744659090
109	3076241174,3885993454
50	3077039778,3234340419
80	3077187614,562388978
43	3077206284,2273530601
69	3077241908,2492253736
64	3077429282,1895466329
2	307747357,3758436140
17	3077545833,2492838272
72	3078081785,2282442216
95	3079042451,2944404293
126	3080527902,4195580318
52	3082541740,4294014436
82	3082819912,2927216712
17	3083709905,30874736
127	3083835740,3355164964
16	3083985701,115777030
30	3084175469,1883144810
61	3084248422,823281911
8	3084400097,3670583849
4	3085241417,3690330608
19	308595829,577192668
78	3086201656,210637162
39	3086263946,1133473537
127	3086591273,757920148
109	3086825644,746122175
71	3086964952,3850380602
8	3088604098,1760547662
65	3089424881,344806770
36	3089738010,1951558248
24	3090236688,351749184
30	3090836560,3411298817
59	3092162347,4243943779
70	3092632447,2428265672
28	3093309589,2390170562
25	309489491,2934009095
2	3095732969,1784158731
75	3096231352,2728826334
7	3096749834,859500515
87	309704910,1157035559
123	309806026,2993639614
52	3098387135,4278581166
101	3098392664,821023201
61	3098760778,1014476071
21	309898460,290078030
21	3100048003,2969199440
111	310032933,1165864126
65	3100365935,1848665226
19	3100832736,3407583742
4	3101273662,1140509629
82	3101990386,1006466844
59	3102637108,2331188640
40	3102844488,23872120
33	3102962556,3879810857
33	3103881792,3697588698
7	3103981415,2344761909
68	3104183181,2582887846
52	3104196512,442639862
75	3104613960,452417332
69	3105371101,60987949
31	3105748423,4063074086
101	3106954644,724172217
42	3107595876,2884940171
30	3107637626,3491637240
36	3107651531,565115626
19	3107894399,1396738030
87	310809432,2798101316
30	310809516,905673966
70	3108475939,3285872655
32	3108534017,3917708293
87	3109224497,2756446006
28	3109425633,1546234752
49	3109584983,1327598057
39	3109676757,4060158746
87	311024774,1198764949
26	3110835566,4017437111
21	3110996041,2593611844
30	3111368075,2242752697
95	31114109,1895716058
111	3111751839,2468503073
30	3112584461,1513300291
88	311267742,1148485906
65	311307033,3386148104
75	3113345219,1828770300
132	3113386736,1809865129
101	3113551145,1313705644
71	3113811465,3191014559
60	3113950879,1849394208
61	3114466511,3244387022
128	3114564761,4102638786
8	3114692740,4104930208
43	3114755069,800128807
46	3115207114,2356886131
8	3115224860,3032987984
129	3117441525,1020030267
109	3117606506,4254888340
30	3118487807,1057847638
95	3119090223,2831400467
26	3119268806,3893975788
52	3119272669,3590042003
46	3119439627,2802042973
77	3120116148,682134053
38	3120151232,3582959737
19	3120733736,171609743
70	3120751048,201448447
88	312158874,4196780120
61	3121650465,1051711343
3	3121760112,2912612976
33	3122006118,4270327063
59	3123187715,440445181
64	3123736386,1442586236
21	3123785276,2173606163
82	3123955954,443297844
65	3124732363,4196821431
88	3125364514,48152679
52	3125856332,2941494559
59	3125864774,3649312647
61	3126296784,3504421178
61	3126425589,4138474008
8	3126648902,3744007841
39	312668851,4043247217
69	3126844704,4082680884
